respondent_id,h1n1_vaccine,seasonal_vaccine
44851,0.020434525034162244,0.8112186536356092
44852,0.17405106518850183,0.4926810825077765
44853,0.2112444957342761,0.3874656447292419
44854,0.06209325178471781,0.10881733760199191
44855,0.041460509824357304,0.16607350619942024
44856,0.10588094050787684,0.20381704129093095
44857,0.3823674247691589,0.6961424559670365
44858,0.018606921273391364,0.20536060240347587
44859,0.19051496939507484,0.1633640858749038
44860,0.024658259438579862,0.9247770314615966
44861,0.3077093624033601,0.22596279550617585
44862,0.0628282882694359,0.049763243896148314
44863,0.5313109196239562,0.7493977977050499
44864,0.1762006919330155,0.2335159714969835
44865,0.04035478575705255,0.15648776955415716
44866,0.02440903250862791,0.07276908272862409
44867,0.16633059075082982,0.18578924911074
44868,0.03127219376079844,0.04377866045147724
44869,0.2885119721607768,0.43742502764632696
44870,0.0634929002281234,0.43703834834613187
44871,0.2664937709241905,0.1648804906675266
44872,0.029842454389184946,0.15469085252163553
44873,0.06833449732017406,0.17501662224863407
44874,0.09326480097914745,0.5604482487102483
44875,0.08269036606498827,0.3037893059559645
44876,0.011277826990197385,0.0406844475885863
44877,0.18358095318427878,0.7752416307978551
44878,0.8370729808168125,0.954592167166621
44879,0.16627574956589722,0.9216560690596799
44880,0.023893655292283676,0.11622494704826654
44881,0.11992675712556651,0.04453079831943153
44882,0.17958453830996493,0.45174035866590556
44883,0.38258115852034097,0.3699828738458769
44884,0.2809522956660723,0.6393009102907599
44885,0.01526317985916019,0.09753836572655022
44886,0.08256265822041,0.3805430344758482
44887,0.1962471569812655,0.5897086471735395
44888,0.20375472575624745,0.04150560521195675
44889,0.11929475569643974,0.18220063422295513
44890,0.34939324659694365,0.5306860621818437
44891,0.13990617256989613,0.4866693074146178
44892,0.8297633319677921,0.950146535316637
44893,0.08492245168811159,0.7652889234274353
44894,0.04037486170260562,0.06213641380223045
44895,0.45872747123902546,0.6439697268974107
44896,0.09240744101045253,0.29703842847161993
44897,0.04384439544522372,0.13708263364669485
44898,0.08950978784024533,0.20776744925725094
44899,0.45410012620862583,0.9079905585145903
44900,0.25142453551462646,0.8693479059733265
44901,0.060647707881143,0.029803429229553847
44902,0.04050374534978147,0.12148532667459093
44903,0.11375220958707823,0.13764995292418244
44904,0.3678326019334635,0.45988366180004747
44905,0.35325395194719267,0.6982894938139785
44906,0.11837105812750263,0.3323953846552576
44907,0.8549804354069773,0.9387886108727111
44908,0.03189716591240221,0.7972431249452251
44909,0.0814074028587499,0.29592295768751464
44910,0.08408270527419887,0.2741206736482324
44911,0.17925007731223205,0.35248088231539265
44912,0.687691470456195,0.936929321899651
44913,0.05534034965427508,0.1657943163266444
44914,0.0667531261079458,0.8969644771237303
44915,0.2362922710749077,0.7420899661637472
44916,0.1726294036924419,0.45628634339416996
44917,0.038533229632067005,0.022315095027355264
44918,0.10214274828975445,0.3426092861090146
44919,0.03821034124343411,0.8085728899518229
44920,0.5705839601196263,0.7529439607191101
44921,0.047263023312279814,0.9050394282214966
44922,0.09801053046398801,0.3899559919768085
44923,0.09497747936873373,0.8362975859543079
44924,0.15336930861783218,0.46328697570646576
44925,0.09413401598650986,0.7022828437906689
44926,0.461182764418404,0.8201140639281334
44927,0.8364332299675138,0.7053666244539537
44928,0.049989865199925196,0.17079222487878343
44929,0.07418630214597903,0.5713529749975375
44930,0.09560683322282387,0.8625266680984349
44931,0.857943425440147,0.923683684754986
44932,0.28969131546553695,0.6912803258876853
44933,0.1714386492103408,0.8462261928931909
44934,0.12558352331931588,0.8897428268675154
44935,0.5742428306777557,0.7984998008188438
44936,0.5284418766947262,0.7247396532226004
44937,0.04104934823158148,0.25073033721031757
44938,0.01782379207962249,0.17336138730643808
44939,0.4158009757405008,0.5717753722576485
44940,0.11638008971437351,0.8166718805136294
44941,0.16489959878735985,0.5066433335976354
44942,0.07317165536476587,0.16536483434855107
44943,0.7182565094473052,0.8758840521101158
44944,0.04593712771709404,0.5252944972318605
44945,0.0512171267780261,0.8371151268462796
44946,0.6124884302544235,0.9452573778399375
44947,0.10697645574363868,0.4068073971730383
44948,0.19960634436857372,0.6691629418959337
44949,0.06096735373431826,0.24278420486402144
44950,0.03826621229273135,0.07203090245434814
44951,0.7723665352730126,0.9305821188375518
44952,0.30029580168041486,0.46382582293468116
44953,0.113376980922246,0.847359336752469
44954,0.6513591195012809,0.7971355221098401
44955,0.32050561226913654,0.3901863060208715
44956,0.6824386279754157,0.9726852320102134
44957,0.12820341390415854,0.7074872328748552
44958,0.047402142953042424,0.5530750515149249
44959,0.18095022156521925,0.3461028360070818
44960,0.18995232782445867,0.5546441562464064
44961,0.5525103211432825,0.6935526789053229
44962,0.43592605890947866,0.5708247716869292
44963,0.27242241413247764,0.8696108045079802
44964,0.0777511807536254,0.15591000000667776
44965,0.04543488777779246,0.2749719411422835
44966,0.474194159178753,0.07855983874663883
44967,0.03499957829626389,0.3410412473514106
44968,0.1244450240888889,0.684746661606334
44969,0.028754722285848994,0.1982918344804025
44970,0.10111049006068709,0.12596000289537357
44971,0.07601688135046301,0.15014361330548381
44972,0.03526093388455779,0.47664768974469846
44973,0.3851628895513751,0.7075016598429161
44974,0.023364319805259763,0.11768076958849821
44975,0.34962714527766275,0.43850825519438635
44976,0.05799026417914115,0.21567856934577836
44977,0.18025889219259705,0.8176700521719629
44978,0.09509909721496043,0.29595096873492727
44979,0.1068859768181124,0.06117339082523314
44980,0.14620490107336895,0.6080304985871724
44981,0.827697472218372,0.8349656175444957
44982,0.26649803507449493,0.3842479305020667
44983,0.734738561725634,0.8607901012733539
44984,0.19769306487215552,0.5903161514808007
44985,0.5944319202662148,0.27582017311374896
44986,0.24966195961724313,0.6818770393791709
44987,0.1685037471498923,0.4669032815500859
44988,0.698253015892737,0.9275688054521048
44989,0.0668661801977503,0.0822879942539742
44990,0.05064064773480224,0.32247484549497024
44991,0.8390389624835488,0.9174011962039256
44992,0.4796669367466742,0.7825095068579386
44993,0.058049444059066375,0.6119600711542816
44994,0.21290414825837278,0.36639646178569807
44995,0.10774589734241456,0.16192248907413706
44996,0.4906999773195793,0.7902441294013038
44997,0.07168338275976459,0.1134305641383256
44998,0.393543302458269,0.9052439748324527
44999,0.296229735048118,0.3787190750931701
45000,0.06944247779909381,0.9169654719856448
45001,0.03381832840698645,0.12710791379708714
45002,0.1213904629317097,0.8263231615973525
45003,0.14804349262928357,0.8848374012498972
45004,0.22952398410751496,0.49307440825878773
45005,0.018448708286654646,0.12845207172091416
45006,0.1067545600221022,0.16200178872696222
45007,0.16979417873105704,0.8497016007397034
45008,0.67978529847228,0.8598734854196345
45009,0.03479384866885091,0.10539016597686908
45010,0.15125536437986253,0.9353817769885219
45011,0.25861120012025135,0.46390001172662276
45012,0.112743846487778,0.24272066744032142
45013,0.8411073428229341,0.9346357862346241
45014,0.9469894839670244,0.9686734916265594
45015,0.1359894374807743,0.44570374432409454
45016,0.5618263053883965,0.35653495495411897
45017,0.4605292063336646,0.5711431946640798
45018,0.21168374523891897,0.20561853907156427
45019,0.11391088299875744,0.5822616712259647
45020,0.5353683954080334,0.8569714038320804
45021,0.09633435872882339,0.32543318342748456
45022,0.04604355301206654,0.2635748772768603
45023,0.13736828370959014,0.5092833223096785
45024,0.15927194799730704,0.4096558923708955
45025,0.019808982382030042,0.034109604978872866
45026,0.13530944105593312,0.8297039478892887
45027,0.7960569870982919,0.819546781943803
45028,0.04502211337522607,0.10883744429196059
45029,0.23788423716393606,0.9229824441972689
45030,0.024672478217183547,0.05737413749446409
45031,0.6814896461828754,0.8486590685316726
45032,0.31992909454218493,0.14293227929728192
45033,0.04154582948574159,0.045285056595996014
45034,0.3561083457112792,0.8046942845612356
45035,0.1357441372448549,0.21821186885570995
45036,0.07888878165814481,0.5811259252007492
45037,0.2514989036363305,0.11792714248171464
45038,0.056236577767513715,0.6305954908936351
45039,0.09153361444232977,0.2727308989001733
45040,0.178035286969943,0.5629250170054005
45041,0.1177848131221936,0.9594210544994771
45042,0.11847939125027751,0.6153552508502008
45043,0.2208501580087409,0.597504303613287
45044,0.05367656957690407,0.23390715643532853
45045,0.020430746749900645,0.12974143448855452
45046,0.08541822163584259,0.33200892058320497
45047,0.4208629035754314,0.6167714361724376
45048,0.19459142873954924,0.39369130700637417
45049,0.4434950924855638,0.7099560955035208
45050,0.021587844293029273,0.24331248198672034
45051,0.11408309918727004,0.3733740232879029
45052,0.30597999509988283,0.6078033720262391
45053,0.20558315784408943,0.5613805063502664
45054,0.11856312208088356,0.925574981250591
45055,0.05863827371099377,0.2386804100286653
45056,0.513486806302924,0.860213435200099
45057,0.7203198345181389,0.8110258140638511
45058,0.24276121356142707,0.46853725011740494
45059,0.052766487216511414,0.05924772103948735
45060,0.7207631560262328,0.8997301075580387
45061,0.32260293383841726,0.7680537043755726
45062,0.14777819002827075,0.350698113646672
45063,0.19781444215383495,0.7217439784644147
45064,0.026538656884991397,0.0454847433184106
45065,0.127723715704575,0.11716236423312627
45066,0.02499717841029991,0.6839056024418024
45067,0.40051556219559,0.24974083482344314
45068,0.14557621828464562,0.6824326270764302
45069,0.11147642101936812,0.2914305415316409
45070,0.7107332370220544,0.42539681631813614
45071,0.6465147335105234,0.6585684326375869
45072,0.7205844250014913,0.9147571616155941
45073,0.03234193768062568,0.4629284871055886
45074,0.009276078021758201,0.6368900489745787
45075,0.0317201179672297,0.2194588167957394
45076,0.9484978587057553,0.9870093355865
45077,0.08768057318897719,0.2298757833434417
45078,0.015163479545772927,0.007785029224210593
45079,0.03989923615610718,0.2065039384755465
45080,0.02398671650491497,0.052593732594677915
45081,0.31486488279991515,0.8376462378523842
45082,0.26183114775672234,0.7484077898826782
45083,0.5232950174345868,0.509534707849109
45084,0.13488533864391072,0.864769416150806
45085,0.7721699404493164,0.29122980172499274
45086,0.06237591729756768,0.2088215916542196
45087,0.00661623403528529,0.01578098057253434
45088,0.5628410416808959,0.8074193012655169
45089,0.10699168992343684,0.3013966831789482
45090,0.03435954440454959,0.17673684681109078
45091,0.9157778707331633,0.9621275135855049
45092,0.7419969333237031,0.9106145267571978
45093,0.25110899355645977,0.47075256460529363
45094,0.28117941123386786,0.334093581731818
45095,0.010344847868657109,0.07958969306802245
45096,0.006767387240430685,0.05011791177545734
45097,0.10928475542624072,0.9034919609776911
45098,0.08183435599448365,0.08512008027533413
45099,0.14409510306273293,0.6995304076297153
45100,0.02761527993009301,0.7963873065083336
45101,0.05621825450198848,0.09618540963344469
45102,0.3108322357116024,0.38989509164983066
45103,0.012740559913855563,0.03712716626276132
45104,0.28679216240183014,0.5400777183866954
45105,0.263324167795701,0.2207614902632228
45106,0.2295378230833901,0.36477037438937415
45107,0.04814974544818544,0.0895595308751097
45108,0.18882328171600105,0.5984956330607284
45109,0.5740292812247246,0.8855609253502997
45110,0.7980182909384492,0.9581278691300777
45111,0.11919118263030747,0.4120248785789112
45112,0.23366358052789182,0.9720912082095642
45113,0.12295617173402117,0.33920056065203774
45114,0.5327407782246806,0.8620172839219354
45115,0.10341207338380289,0.10895969016787829
45116,0.055416068597443614,0.12054812963929948
45117,0.048635330366869275,0.02486098409243512
45118,0.10234477250683553,0.41297430431495663
45119,0.07514565792672126,0.9281048221762256
45120,0.292866475168298,0.6812412521510709
45121,0.4452404107150574,0.5436099653296611
45122,0.19862228641523247,0.32220599035620373
45123,0.09860895764077385,0.9212972712872384
45124,0.11300749871424509,0.056308680104378256
45125,0.06110818477041224,0.04798845894320058
45126,0.013170360244710364,0.030426713406513758
45127,0.11977111916085673,0.22497234006348524
45128,0.06703163643991658,0.6444181801428134
45129,0.02720838477218969,0.06403354188475734
45130,0.0845064510548193,0.9340602133701621
45131,0.10976143500941696,0.20632025626796396
45132,0.08677096626781203,0.2245020086062258
45133,0.028094897415840696,0.2603628235982889
45134,0.03515494365323626,0.056160868175852856
45135,0.11089877340589716,0.819053487606642
45136,0.3648991385169495,0.9459856057378441
45137,0.02074209456390658,0.07315918893670746
45138,0.012957283916658116,0.05750165473684241
45139,0.0708103624379116,0.18370661865341129
45140,0.08584656768095517,0.7983306635489296
45141,0.2069564735195288,0.35369553797382935
45142,0.5271360468928262,0.6991360301408698
45143,0.2227176550767429,0.5214538794457321
45144,0.18492770777012701,0.5518568936737192
45145,0.024411244509502196,0.0326953210887938
45146,0.18368758167583082,0.37640875009361635
45147,0.07820439663601327,0.26709488158475486
45148,0.3163667311562838,0.5311270884659933
45149,0.26477643407291984,0.6176480507878047
45150,0.2709533600192965,0.8481256903353667
45151,0.8292029528304662,0.8183605347084377
45152,0.10460371966408408,0.8716976905647289
45153,0.2750320685486643,0.30747396231036794
45154,0.006038520598046123,0.01871141587432881
45155,0.12162788523759048,0.37710220342411843
45156,0.9203129367666802,0.921269623456473
45157,0.8363089368802172,0.8871547126665001
45158,0.29510574084099683,0.6083155627349985
45159,0.005035278471610814,0.009423855623756595
45160,0.06292545622502058,0.06683527518247673
45161,0.31247932139987716,0.37299057182575923
45162,0.508263245178768,0.6093025315741243
45163,0.7857069048002373,0.2636255344105093
45164,0.8777777742947102,0.7941221419962683
45165,0.05705477845026772,0.171342849019033
45166,0.23335103298504484,0.10450666391819743
45167,0.0832006741685031,0.31890787521684255
45168,0.2087210641649897,0.8376520125003047
45169,0.05721009167625013,0.8926304674663093
45170,0.18926464348285613,0.3189978033117467
45171,0.0478290581040124,0.6646968681438621
45172,0.023836961005840582,0.03614050560821905
45173,0.22998428594308534,0.6585250724483744
45174,0.057027496341802104,0.5305722934338806
45175,0.6001717594893154,0.31952228052693626
45176,0.4350178574610863,0.5919068626574174
45177,0.08649872961512196,0.2167379909602223
45178,0.4564931762156066,0.7047091623603904
45179,0.08857029203461281,0.13474924516486683
45180,0.10407393477994187,0.2562603681552556
45181,0.057033778398732325,0.35477108161492354
45182,0.060656897534943494,0.20915682464961485
45183,0.06587763213039763,0.16739790980693597
45184,0.25513834971999677,0.43456026029461914
45185,0.1261381883739896,0.2492415477752138
45186,0.15424929722267502,0.6096865365762286
45187,0.025389247626384757,0.9049258206424516
45188,0.07453403562166462,0.7678944197182189
45189,0.02941748678338821,0.2616866614397965
45190,0.020642651599427263,0.11803904201081865
45191,0.09689679107056089,0.8046485573062692
45192,0.07323721224105384,0.18207910222490212
45193,0.15586271693326853,0.3995657827104441
45194,0.08327692253136024,0.03593094741652071
45195,0.8835184993868045,0.9553234965200288
45196,0.39641409016759876,0.7925066591436758
45197,0.5363885638876622,0.9382941268301538
45198,0.1364857756234829,0.5368857775700563
45199,0.14688991613616587,0.17204184036810408
45200,0.06804866013569419,0.717501277465384
45201,0.13757308617014685,0.3390373722207584
45202,0.03912432162214525,0.6413508274189281
45203,0.17996649621571847,0.27765839224911915
45204,0.13669902518682966,0.3694495704491102
45205,0.05549881142491504,0.4824106148819168
45206,0.02249666195299722,0.1193482636858204
45207,0.06616464011116045,0.026150730076369845
45208,0.25053255532657004,0.30065357226907335
45209,0.6978743255769521,0.7152950990605382
45210,0.1424305849016193,0.9579036144157796
45211,0.01670942702895136,0.06961140268089965
45212,0.3337476607248973,0.51178416787713
45213,0.38478638568457263,0.47651766312336574
45214,0.050236983113057514,0.4814995382670327
45215,0.5709411006762244,0.8631172242661569
45216,0.42366201685139904,0.8713432351787256
45217,0.2950985371194707,0.5406940123841656
45218,0.19736028368597014,0.7716419380084699
45219,0.06283761890645084,0.29817862916126525
45220,0.6766093434964283,0.7843880055065549
45221,0.12665071895418628,0.5023895625272269
45222,0.0743272153663068,0.9404294436103824
45223,0.384663689472113,0.1226061940752468
45224,0.009209859282752893,0.14022445216575152
45225,0.19911221647924363,0.43188587577489784
45226,0.2387851990457253,0.3965393318916092
45227,0.08225604147228091,0.15979853838937702
45228,0.026586877601372287,0.2677529704993925
45229,0.3937742099685983,0.5751133376710135
45230,0.35321176409554317,0.8708327191203088
45231,0.0577904286967383,0.5891765978170778
45232,0.18521624717591914,0.3960228395392873
45233,0.13243733849361738,0.47025701598549946
45234,0.23103273736747937,0.6115662087998819
45235,0.014506895166224333,0.04743705690909145
45236,0.8014303848397956,0.9457186302462406
45237,0.056105044662578346,0.15958123086638035
45238,0.13027942140955065,0.21815108189838672
45239,0.0958806370919111,0.17306293438602227
45240,0.007892966367820595,0.08789564241017486
45241,0.830817768916192,0.5603379443792411
45242,0.05171884799345476,0.7494979979224607
45243,0.09616916822770707,0.7302708883105516
45244,0.03349151694507172,0.24444006369152155
45245,0.14481777918852512,0.4947874542793084
45246,0.22267086862622745,0.5712714542741864
45247,0.3556987403579671,0.44421111463553536
45248,0.05649325972461206,0.6837262530133391
45249,0.0543928200333331,0.3370586971141072
45250,0.10972489850820372,0.41712836649836377
45251,0.053965215194536544,0.476166944694076
45252,0.30267411175913456,0.844217824522832
45253,0.5349319463080983,0.2529192784238647
45254,0.38239772759640983,0.7039914288548635
45255,0.10650499419079855,0.45698273130055117
45256,0.09705787927533718,0.4408766338455529
45257,0.06656882929381717,0.19794840893084983
45258,0.5894339799059256,0.8094301086762341
45259,0.161734067784474,0.8392719502167901
45260,0.08424623389388133,0.24160734101849965
45261,0.08523836648313222,0.3533614590685571
45262,0.623490057917691,0.8702700287688144
45263,0.1570953153773986,0.45245331470951394
45264,0.07958299966221959,0.1200873230930665
45265,0.5058547470933414,0.5573014210829016
45266,0.5561116561880584,0.8156152167645256
45267,0.10323637339092448,0.9261753931362
45268,0.21434263748113797,0.4862914541547293
45269,0.11735556287824127,0.4190399199693118
45270,0.05634796890748671,0.3360690563580605
45271,0.042307123935479286,0.814525780748757
45272,0.03936019295715891,0.6046624542269448
45273,0.19342398480737896,0.13411190493696262
45274,0.048656844785599784,0.06174904553902406
45275,0.47278662460974924,0.872687861474569
45276,0.08876240429564286,0.2186676594584344
45277,0.1459838801302161,0.2500093528105703
45278,0.09198253461918306,0.2822988341154705
45279,0.4807552336534714,0.7349469095280807
45280,0.1284194296756008,0.6581605187065477
45281,0.08259397360425937,0.9380152731935504
45282,0.06996867069662775,0.8350364575452573
45283,0.07570231042975094,0.14188064270796685
45284,0.3840618579123503,0.15619906429270777
45285,0.1178277338202565,0.424614079564086
45286,0.09567550160983725,0.5192845631050073
45287,0.059565632961192334,0.14363378722176312
45288,0.08106185739200998,0.644593388962367
45289,0.3969987762090071,0.1527038107223659
45290,0.18988319853089847,0.9644827446220663
45291,0.29050667689541804,0.8624740144457042
45292,0.1138066603689816,0.29096465276586625
45293,0.08038387046983077,0.9180375665429844
45294,0.05458364909642046,0.3520221198867209
45295,0.07934481578968505,0.1173328537391452
45296,0.06905321914395937,0.9413230065606811
45297,0.09466876906070051,0.28362420878104727
45298,0.4313470220792459,0.14812469211438647
45299,0.01366189114480473,0.03123864736891032
45300,0.20312320582005058,0.4150138729046702
45301,0.014424569029820717,0.12142153921232797
45302,0.2578264332322905,0.8197584435737515
45303,0.0914614022373594,0.48188190700158495
45304,0.042643319085919236,0.24871944994258713
45305,0.0800350275790425,0.2543910071155317
45306,0.4200248414569035,0.5682791390792041
45307,0.5284935975455131,0.8843060806778552
45308,0.5883057677129558,0.9247349881579999
45309,0.13314179138411103,0.3671455063619064
45310,0.053712971852145935,0.5168247016590052
45311,0.22330823865469648,0.5325541056179188
45312,0.17821466980406436,0.7633810721221876
45313,0.10548466206099809,0.3970392992757891
45314,0.3224990796584761,0.29870520678394363
45315,0.22048870732107534,0.9475739503524128
45316,0.3324285184741311,0.8154170735738943
45317,0.2612435568969595,0.7027154622272979
45318,0.029866900018455843,0.0833155545521878
45319,0.1383891524335609,0.570988586947905
45320,0.5516191333907802,0.7813961768046177
45321,0.43760705312538045,0.4911328825820165
45322,0.12143006075862917,0.5256794798509989
45323,0.4783287537519349,0.3938936264142145
45324,0.032824658617429565,0.3160347769150047
45325,0.03997590899666444,0.24483531634722006
45326,0.8412194773087265,0.7640356361036778
45327,0.10947120334836534,0.28684216588396605
45328,0.4749855744595412,0.6870686889914324
45329,0.8544972791920646,0.9564302763029873
45330,0.1374368160389993,0.20423694816902993
45331,0.298509409940824,0.18352831318162083
45332,0.1705635445304368,0.779937046737289
45333,0.16887759113002593,0.477383254394931
45334,0.15978779911608126,0.24717917918978966
45335,0.05766096072502484,0.15233592315478384
45336,0.5102210923539225,0.8905623462548752
45337,0.11491144213241782,0.2870493779299351
45338,0.41620747737261393,0.7927268868256041
45339,0.07084362507319521,0.04733121839312438
45340,0.017163090379707577,0.054937945705706454
45341,0.12262575103347513,0.7373631860262069
45342,0.08212314690419378,0.8759471885556246
45343,0.5799021910076724,0.8266699305547508
45344,0.7908470727662329,0.93012460728786
45345,0.06425174758211287,0.22430803084142778
45346,0.06261238637797271,0.055026816439422414
45347,0.4518145929479183,0.6402890322660546
45348,0.0866657012694713,0.2048669850823104
45349,0.1076706992881278,0.49644650914906474
45350,0.0493538971552441,0.09344828391141176
45351,0.40839977039665265,0.9728868004779231
45352,0.18903589313244334,0.6067647379088227
45353,0.12495205804387616,0.9505687927278874
45354,0.05866475698197965,0.012075499143210613
45355,0.0874218003202026,0.07326046768747027
45356,0.6793572515628071,0.9631057526875445
45357,0.6835714800401036,0.7897778893400067
45358,0.01909808825719155,0.6336038723833376
45359,0.08493239195227673,0.4956311557762355
45360,0.03414808268153321,0.8094697866624766
45361,0.10682725493397482,0.43620342770901077
45362,0.07904042173853988,0.10857551861466828
45363,0.006250527711722057,0.25688679649089774
45364,0.01789240464226746,0.14653746762702094
45365,0.8296819171129626,0.8845446465564446
45366,0.4581416392851053,0.8321274588795844
45367,0.06741013431196803,0.14223271428187612
45368,0.1365043471376683,0.2114003445649614
45369,0.14395640439851456,0.13196850654795905
45370,0.026841623929220036,0.28481221059497097
45371,0.16428956988906562,0.4929876665430848
45372,0.5381297113454835,0.8917522817448313
45373,0.0506992449380156,0.2312277798867476
45374,0.02473695399636954,0.10952055787055302
45375,0.33373570154372073,0.9065965467179948
45376,0.10592451916557828,0.24781877198657024
45377,0.18838584623550075,0.9400551969307089
45378,0.03683147418802949,0.17150311928779075
45379,0.3130742670549802,0.6492732361969418
45380,0.6814006721659573,0.8600682283976302
45381,0.2858497310199188,0.7288002483271527
45382,0.04771882077235788,0.5039052030205273
45383,0.4284572039326708,0.485255987626714
45384,0.25069527025778376,0.6796040192204289
45385,0.3606240194384041,0.42836420791622004
45386,0.8891289504111969,0.9270014386594004
45387,0.08188226281584025,0.17310862412866063
45388,0.22197946882422792,0.9611643374305743
45389,0.04542889670626379,0.3656186804881942
45390,0.11931065543838128,0.4961414647790318
45391,0.18946977621054745,0.9447768281049165
45392,0.0920038342636688,0.11960454374726523
45393,0.28063045088984845,0.791414036142163
45394,0.13565591198470928,0.8654365911398991
45395,0.3973317452219804,0.2922707459911298
45396,0.33044186666769954,0.9393355043294955
45397,0.28909879382996134,0.4303579274322681
45398,0.17937583886185693,0.5726328669794544
45399,0.04886665243790059,0.15731144528362037
45400,0.1584110845591017,0.4179266126358759
45401,0.1227640992096765,0.3737839912597764
45402,0.11145006257828198,0.880262305573878
45403,0.6501838737184265,0.7601663653869247
45404,0.09488308857723676,0.3301157379818684
45405,0.1318302013193822,0.9156262895740348
45406,0.024295522801802062,0.4423738357054346
45407,0.4813239135511436,0.8186599938671661
45408,0.37004628618648194,0.644598231830582
45409,0.13800785446945865,0.04307277026782808
45410,0.04140313519255005,0.7193466411893231
45411,0.2572506829564027,0.8191620458412388
45412,0.024825310307929924,0.6948323696742699
45413,0.1458756630208751,0.4818217769400898
45414,0.07133640091075419,0.9346456998366428
45415,0.05191878282185892,0.06930080970210024
45416,0.7885433914054063,0.5575230033659747
45417,0.052280219317894824,0.24433133419756417
45418,0.0441227091380329,0.17134284291334625
45419,0.08681987024538682,0.21204359594644517
45420,0.020055607317667916,0.0993457313183145
45421,0.4825561398869322,0.33321177553422077
45422,0.0993272301796488,0.8464202821676793
45423,0.2106262406892982,0.19962042493799145
45424,0.2917087425654349,0.37644075998884163
45425,0.2056267315935546,0.2277681025598735
45426,0.36900823165080315,0.8640028579723975
45427,0.1668552105350546,0.6592487634075779
45428,0.06904376629980852,0.21200011119210033
45429,0.05854261757747741,0.14066514525668966
45430,0.04801445047322382,0.061765280743658904
45431,0.27676229813405334,0.01528025898815874
45432,0.03264435856853552,0.09947970463816219
45433,0.015396138494708937,0.09807786010216164
45434,0.23355215566696116,0.37676085103153
45435,0.7393345570580027,0.8447644715955849
45436,0.03138100902671179,0.18044871732496875
45437,0.06772951991137256,0.0949993018904709
45438,0.1603871040637869,0.19696400634666592
45439,0.30212886887701523,0.257021110955989
45440,0.12313734553576566,0.8801838230343284
45441,0.2536822353547577,0.5805894830265198
45442,0.17120753096231123,0.2635650459177902
45443,0.19989112849733184,0.3678108868419166
45444,0.04550723435187287,0.9610684672208888
45445,0.03708324166248612,0.802780792963611
45446,0.4970042745235557,0.7388599998473827
45447,0.0380940325086329,0.9697211077774732
45448,0.2434008988475629,0.4909904236781685
45449,0.22048781895612976,0.83168758608581
45450,0.014717251601567633,0.034426464731617194
45451,0.01470096465889532,0.7611375002084211
45452,0.09603420745152247,0.210457050861839
45453,0.028795970935111218,0.023604458036345605
45454,0.6553487323215619,0.9311158421052401
45455,0.12251569965828112,0.8342596735597355
45456,0.028852776982987976,0.1540631419203876
45457,0.6100339838192834,0.8569687157520176
45458,0.051539647413137685,0.39950979883639975
45459,0.5427899900784676,0.9257714836959313
45460,0.2763219663152573,0.24523088638788734
45461,0.2057997030668049,0.6514461376284743
45462,0.18284235004376134,0.18189867850150065
45463,0.08666800985352313,0.1757155342897015
45464,0.15813269056140636,0.7996899611955492
45465,0.6024860212173739,0.6012020367300747
45466,0.5452499657812525,0.5310946178955752
45467,0.0052935034204640635,0.2870916935394204
45468,0.2946270250207281,0.8811267442933605
45469,0.02713659799146767,0.05717850942206817
45470,0.05788499685724026,0.14223784313778975
45471,0.14198404498773243,0.38420587575581217
45472,0.11866996990702096,0.37659886126120906
45473,0.01180005324082932,0.02408719174559725
45474,0.18497717999217952,0.9524591546765331
45475,0.19505288632246656,0.31219851953766664
45476,0.04618580064659042,0.031428393534412166
45477,0.10212511985766677,0.2967082801839473
45478,0.4100701562228173,0.1904567060325737
45479,0.08887149957087716,0.1727897092877671
45480,0.09081842409116125,0.6618154264519752
45481,0.34696140001368886,0.690836811302655
45482,0.025158925142031493,0.09247811699439802
45483,0.13182973939637868,0.6007095901378932
45484,0.13305640807731062,0.7458106342950475
45485,0.8225117986214325,0.9283053287211512
45486,0.03446514943781351,0.10816062246373337
45487,0.06310749178062768,0.7718858057411
45488,0.07228183404939419,0.10205631993525323
45489,0.029879616254238295,0.5744491580294279
45490,0.4596401521463282,0.8172665536333384
45491,0.044145394415901304,0.09802812959991865
45492,0.04933406317467107,0.2235362875077045
45493,0.1306777575830728,0.8986661591192607
45494,0.25445103992764256,0.8238050027584571
45495,0.11464194419820029,0.5496087312194046
45496,0.5345856080088776,0.9112835052595077
45497,0.03715328406458797,0.04026044925980711
45498,0.12853140806156635,0.11099186568806216
45499,0.06237400687010182,0.23711129274996545
45500,0.5081459582823459,0.7180853011261455
45501,0.5320142756667321,0.7855929880174659
45502,0.27104312671696357,0.3827519146032756
45503,0.36811612900482266,0.6600020426930671
45504,0.6301440288432902,0.9214779900546551
45505,0.4147222007067502,0.7108756446319645
45506,0.01445492595031503,0.1628070975668767
45507,0.009398287546408984,0.4735988635354163
45508,0.18446009401134292,0.3442867196847864
45509,0.09644033836324953,0.363239868345775
45510,0.04378095478750466,0.6306496053280687
45511,0.12239646414784032,0.13899545092249638
45512,0.1417511808663277,0.33956235916308763
45513,0.7879990577125715,0.780324552574563
45514,0.06646616060323941,0.08542949244860759
45515,0.039290657119625524,0.7653736957434555
45516,0.06598680778528764,0.5558938235537296
45517,0.9532270820893939,0.9088582072582752
45518,0.18459036969111103,0.5255845111509493
